,Rate,Substrate,Enzyme
1493,0.0031317002366015897,0.0188928252230866,0.49039479983100503
1494,0.00834154722080791,0.032454091806296,0.7045139395734409
1495,0.00260706496097091,0.0158141770852326,0.487595256411726
1496,0.0117613040212617,0.0652662120128371,0.52304984110859
1497,0.0200474040516721,0.0958704478600495,0.5930491096175079
1498,0.0595360100924978,0.25708680311819604,0.6328244380130611
1499,0.0294866490835062,0.187888090529982,0.459518375000312
1500,0.0573362287456632,0.230348347388228,0.677614815867922
1501,0.153226547485896,0.712137584167924,0.5686232554853791
1502,0.14759927661948402,0.866471657082404,0.46236085020306794
1503,0.0758305373054313,0.306946596303547,0.6635438200716209
1504,0.21902482449586605,1.0688709220860302,0.5358241989162771
1505,0.0616168040648159,0.241353295622715,0.683813282234732
1506,0.159541953674633,0.6809071878615519,0.612063856102099
1507,0.126010038560174,0.875737343526307,0.39793254376104203
1508,0.28791825244889097,1.93073697530594,0.3910425761442321
1509,0.20665603623850196,1.4591149142601498,0.38033827684362503
1510,0.316144239020903,1.74160369605405,0.46571618724936703
1511,0.00436366218580171,0.0174765044270071,0.697497027973083
1512,0.0437749925366409,0.154914680242797,0.7528962713035071
1513,0.0451139034750524,0.160321762328649,0.751362143512409
1514,0.0252499539775282,0.11318832597462,0.625066605955957
1515,0.0209635995924465,0.0973009510788103,0.60663516833401
1516,0.0119957011689331,0.131291234113138,0.28401196583616195
1517,0.006900623756346221,0.0309232618906725,0.630929523011967
1518,0.0373168931518374,0.287322999504329,0.38192406653051203
1519,0.00646728980262042,0.0309590678959409,0.5940105557286279
1520,0.00474466747676565,0.0201398575167232,0.657151174197114
1521,0.00676539722372075,0.0318748765574971,0.6060271575929449
1522,0.00245696838505376,0.0146541541982105,0.49699903030910403
1523,0.0238153287672432,0.167343544813831,0.42387676577994204
1524,0.174790423906582,1.1880272669161498,0.398396093639761
1525,0.03562078732174,0.18275387012629102,0.55293014441326
1526,0.0632437298067128,0.338855248612418,0.5255804884936429
1527,0.0827262692135162,0.382641839383964,0.586263821796497
1528,0.145811549057374,0.8893744610367059,0.445539144135477
1529,0.0723438852629461,0.328617544525469,0.604735738173354
1530,0.026323706905019,0.118172051790759,0.629835786076627
1531,0.0866879213150274,0.44819307894282706,0.532671668296757
1532,0.15570221160038597,0.734973894097514,0.5590063653314661
1533,0.27986971879358696,1.53392337453799,0.472939644558516
1534,0.0435521374760984,0.262518850430698,0.480007605505969
1535,0.0644769333966314,0.389709198282043,0.47009349982226095
1536,0.046658683844697,0.409364952470965,0.336788333508365
1537,0.0926339853551848,0.719695861149821,0.36520603647227207
1538,0.9271274324950859,6.61117698385693,0.3587982830534871
1539,1.2845029469496598,8.801272816979711,0.3803709882853471
1540,1.4259408464231398,6.27610041381827,0.543107196908421
1541,1.8667670008009898,9.06836696023889,0.5160782799321849
1542,0.44593776901244,2.0021079807360302,0.550538540813301
1543,1.2955797882625402,5.6321445077200405,0.547529805307777
1544,0.240911263161258,0.8029298356419701,0.7456793995623431
1545,0.0439991428115618,0.12880211962128,0.8888630994217109
1546,0.0129373559933282,0.0401101260992254,0.852358153294279
1547,0.0317936384948458,0.11830254967797801,0.735137141296035
1548,0.28819748307202303,1.36138702435933,0.53700140911394
1549,0.0620435086568466,0.353458788362061,0.49706252240574
1550,0.17682399859713602,0.907751461109403,0.516615934739252
1551,0.591973069511248,2.37661098931057,0.589907545450145
1552,0.11250404963478598,0.418892566349065,0.697976961603729
1553,0.11282793683185302,0.5699773713976221,0.539819005198999
1554,0.016031507969222,0.0450802800373639,0.9211020287637919
1555,1.35448127718572,5.53152718393511,0.575448989143452
1556,0.16316713794127,0.8237389638290401,0.5308126189068371
1557,0.0171534694309321,0.056308359880324,0.812358695709062
1558,0.13946820256787398,0.735185394602106,0.510555498148906
1559,0.0530579399307666,0.22099004366022304,0.653895006609956
1560,0.0254247120043666,0.125489500539068,0.573989049521543
1561,0.0110248349641584,0.0838648445879974,0.39915768490164705
1562,0.0571724539908564,0.50934357474659,0.32640634457510304
1563,0.00678403387437952,0.0444089097194069,0.45540637015420293
1564,0.0226804035007239,0.16051545044459198,0.418487804673562
1565,0.00230310194754057,0.0136381072388131,0.49765314017676204
1566,8.36466617266619e-05,0.000494211247668078,0.49905441578656395
1567,0.0025302381007443198,0.0165546731553062,0.457427687030365
1568,0.0288264480193615,0.20465840497908802,0.415551521883265
1569,0.0194513757830519,0.10800043801431401,0.523184484298884
1570,0.0698273676874299,0.47453256568068297,0.42036277788487003
1571,0.31218807269133697,2.3136027989751202,0.35353701177223207
1572,0.0893226623652015,0.559372781784999,0.44906866948581003
1573,0.0197401509787107,0.098367451589425,0.5776111836277901
1574,0.0236280423454666,0.0863623066951712,0.744036841158621
1575,0.00720901702938598,0.0256384094793084,0.7692460870654091
1576,0.120589807888905,0.654880598304459,0.503705188912371
1577,0.0134760435261321,0.0613076654461055,0.621489178722046
1578,0.00102678426351231,0.00379000211796055,0.7395784189067269
1579,0.00470886053903419,0.0137556062698897,0.885651487325789
1580,0.04997663629257,0.212209339583745,0.6449910603126011
1581,0.00832069437642532,0.033568244681848,0.688588492780955
1582,0.0128685263446183,0.05499265326046401,0.653717405118218
1583,0.0117026684824118,0.0573326068868024,0.5849704793640179
1584,0.0155291344116605,0.130833374869096,0.361658098440187
1585,0.106259988715032,0.7382708018857591,0.40240218832237296
1586,0.0123761114116893,0.0683598966797842,0.527335115709676
1587,0.0433015448267014,0.314175406462499,0.40337374646459206
1588,0.0440588428843382,0.202319507417248,0.6064772691485479
1589,0.081279699384057,0.546330556200559,0.420825569695559
1590,0.00916551167772105,0.0549837243257747,0.491381090820655
1591,0.00259253598423639,0.0137905909910649,0.546764286110152
1592,0.008397057757652421,0.050162389732261996,0.492553366981923
1593,0.000573492999981968,0.0038078720440592705,0.452334273548318
1594,0.0013297278924435901,0.00970519495019319,0.415955083383207
1595,0.00283591959253908,0.0164654737217024,0.505807944968218
1596,0.00204423740835478,0.0110584863407411,0.538088449694457
1597,0.00226168548673605,0.0126030282302533,0.524959335594839
1598,0.0019535855797709,0.007926434516009441,0.6864223672096221
1599,0.00501483747452144,0.0263640598385622,0.555022200597225
1600,0.0192769422582332,0.0833926355536871,0.645185296242594
1601,0.163426582401546,1.12373950952107,0.3950731314625129
1602,0.0288466080021135,0.129964327699144,0.6244246601107459
1603,0.0253393790897816,0.12472661477449701,0.5813288624784161
1604,0.0988756510129123,0.5549838513165021,0.49234814890504
1605,0.133744906782827,0.965422967312828,0.384435706457251
1606,0.344991365661544,1.88750890444712,0.46569993155390293
1607,0.5589196953866999,4.5378604789321795,0.31817800604855895
1608,0.338056257245951,1.6384030606767699,0.520929322066188
1609,0.6492220354480229,2.86377243611084,0.5432557292614559
1610,0.0613892773584346,0.24289228919737302,0.683899362716505
1611,0.0664966050681862,0.32915247654739,0.563477015585581
1612,0.0908574173542958,0.522035145113647,0.48643985132111894
1613,0.0320907245904054,0.10058838620668101,0.8301464149076291
1614,0.22165584944434602,1.28929766566946,0.451342374842642
1615,0.0147096385488803,0.0625750018607807,0.653967149506824
1616,0.0032397002016888604,0.0139519774610197,0.6513614783055021
1617,0.0021409541324631898,0.0119270566497732,0.525727461074422
1618,0.00221629786120836,0.0138875556485501,0.474073858398372
1619,0.0072226878248919,0.0764552549744702,0.293834175017641
1620,0.00948295253686765,0.05208160806327299,0.5301520872350599
1621,0.00236982449609212,0.010434087106545,0.639142485403285
1622,0.00593389453768937,0.0263290766832702,0.633744871731233
1623,0.205676873662527,1.42790712193745,0.38460666790947207
1624,0.0247207837414215,0.12956153268010198,0.547783334734001
1625,0.0490257732446414,0.24916129555272304,0.551985665920143
1626,0.0305635503350404,0.121682450538665,0.6842373157684221
1627,0.313857258804271,2.6536663175747996,0.310969222382671
1628,0.15479685121307502,0.993738234310624,0.423160927355358
1629,0.66629944500238,4.48374058421796,0.37531012710501394
1630,0.0352418147064805,0.15945341748383,0.617794807265833
1631,0.030718172217077004,0.146083691227949,0.5943543980482211
1632,0.0690736986216935,0.31033620806818796,0.6109898837508481
1633,0.601236336812316,3.2325837904045898,0.459938081764312
1634,0.20409430610903698,0.8824707031401341,0.6006223525276011
1635,0.154183797625689,1.00685904738603,0.41702956034380295
1636,0.273928910343362,1.72357291208061,0.41534727729579096
1637,0.807687147336667,5.05708290511046,0.400317914664661
1638,0.35363855957368,2.025356040492,0.446804765099459
1639,0.7937090266172678,4.9992598497663305,0.397373917411982
1640,0.329104049446135,1.47291525243258,0.561460663569529
1641,0.380302320263729,1.42603696754462,0.64777648226159
1642,1.0132671786229102,4.427164756010161,0.543845353372797
1643,0.5163455730666421,1.96280126093724,0.6303896834011179
1644,0.2779720505159439,1.1025833418464699,0.6337633968339791
1645,0.70805726356646,2.94946619123168,0.5697230000601711
1646,0.785807215569976,4.08101189012518,0.47062755938544104
1647,0.29571846599622,1.3859750877194599,0.5429565614597179
1648,0.916789154731448,7.81538328053411,0.30936198584724894
1649,0.395623546252403,2.5994601012102003,0.38963316311146295
1650,0.28656719123019503,1.11333233099549,0.637796966859973
1651,0.289402502862472,0.6346728578253621,1.0240176205772098
1652,0.0515698874950497,0.254266709387183,0.5735510776713779
1653,0.23912819956195197,0.9288911816646109,0.646692179369252
1654,0.402252992511774,1.8328091652509901,0.545606855272479
1655,0.9513323022773491,4.212849393929109,0.5381095880744721
1656,0.19595568723740198,0.9554942414076899,0.538575299132044
1657,0.102804251667285,0.531023910489757,0.53006661350525
1658,0.0944005923696048,0.409829139830545,0.6228072170316271
1659,0.138273989228776,0.547276308427767,0.6561611863006079
1660,0.16363656183065697,0.9579093904253109,0.459948219670369
1661,0.4232674421738061,2.76417351017259,0.389769506973524
1662,0.0418929550647931,0.25878468539092897,0.46578789767465706
1663,0.0130086219389785,0.075747670328242,0.501902989383325
1664,0.000315327346080893,0.00218428343134481,0.435487390507335
1665,0.000110385714171791,0.000672450919404944,0.486064631382039
1666,0.00106187312976569,0.00679895992651609,0.466231839443779
1667,0.00150846354823514,0.007598351295107141,0.572408857774794
1668,0.0144644804126996,0.100792129444627,0.429836210766878
1669,0.030817699015422,0.136579061740522,0.629591310994036
1670,0.0776276917336193,0.5978249214582111,0.371816234876329
1671,0.31632229323668104,2.5742132442525,0.323025236112672
1672,0.11319088097066499,0.613673778345174,0.505787853466229
1673,0.7215959626621931,3.0463340924880296,0.564659044360433
1674,0.0348879281905688,0.158948026272732,0.617966028879738
1675,0.0577964463815012,0.313131480108869,0.521733269036133
1676,0.08490501495244199,0.510524320616609,0.46689386727171206
1677,0.145528622220429,1.32629989771417,0.304468504104285
1678,0.0534080605100138,0.28268544347021,0.5337715008566071
1679,0.00589227846923781,0.0257020061695158,0.64788388622686
1680,0.258787372601541,1.22581725705918,0.541501960538879
1681,0.203392282618795,1.10992388504695,0.4829849113850921
1682,0.0542865547935343,0.254862270017583,0.5908909376017031
1683,0.0418001351626826,0.29489337917558195,0.41216060523934706
1684,0.0221619895596367,0.16761817346649802,0.395309851183171
1685,0.00282030644068918,0.016020722678786996,0.5181553310847
1686,0.0221953130016515,0.18455458183311899,0.36092165433538
1687,0.0101820807877006,0.0478813710624342,0.6025637127481249
1688,0.00924881370182724,0.044143044182952,0.597916965088742
1689,0.0262483600858219,0.132633864278955,0.560349925699741
1690,0.22021963032620698,1.3967511310841498,0.41559701534543
1691,0.0082303626097331,0.0535932918320758,0.457221284219335
1692,0.0028474290176825102,0.0176631502993321,0.47858667431819
1693,0.000204765911925943,0.00116140860923009,0.516823919119588
1694,0.00026581046524376897,0.00154938003858925,0.5060794908391479
1695,0.00157542750637696,0.009196734635666821,0.5050292067475279
1696,0.0018501133845035898,0.0103679461657556,0.521678417953688
1697,0.0128667860769771,0.0969966260128629,0.398818320156186
1698,0.00141416804135033,0.00753163604665167,0.5480638909268011
1699,0.00158838195163053,0.00983200548439356,0.48200204101537103
1700,0.0784595199066412,0.431717970028146,0.5073563756442809
1701,0.057871924010548,0.23964007658450198,0.656850930267714
1702,0.0375764676735841,0.139656874558,0.7259049616826742
1703,0.046424848676147004,0.193337361032077,0.661170634401235
1704,0.00547474630011273,0.0172816007368971,0.841865489673841
1705,0.210124872630867,0.9315071517491071,0.583512814621448
1706,2.56538331293044,21.077349703555104,0.38526517426981205
1707,0.9789708782940991,4.56231047069813,0.515210022642122
1708,0.476661086955665,2.30344586541913,0.51212836771077
1709,1.0735848886091899,4.26664328050807,0.5860452777789389
1710,0.21263941798385397,0.9641409827755859,0.571750546267199
1711,0.0763041513944469,0.37477828511522904,0.5643385810447789
1712,0.149070729722158,1.01392565753242,0.40383196915266
1713,0.0557389162534371,0.24050778108337198,0.635372365463511
1714,0.0347426667498888,0.127461837134545,0.7319499845389029
1715,0.0022258079164665,0.00958543756701891,0.651226198912855
1716,0.0029702005017496896,0.0206483053817866,0.43361030040351295
1717,0.00414467840353701,0.0308429786408978,0.40752123249375394
1718,0.00328532073885657,0.0215445024125515,0.45529686341029296
1719,0.00255547477507352,0.0278031599648701,0.29041635407276
1720,0.000528272541599286,0.00321388508136558,0.48728750423171796
1721,0.00437098718935163,0.0181250466974925,0.671296604425744
1722,0.000508736055311305,0.00254877355644084,0.57465240143147
1723,0.0218565566061384,0.0968868559778714,0.631037516520281
1724,0.0507576426983198,0.31115104300478497,0.46931665699020503
1725,0.0467496195560935,0.20154333986707101,0.6441964998927371
1726,0.0225840026080133,0.141510110914695,0.46615561117152204
1727,0.0820106353185827,0.688408223915523,0.33934712767212505
1728,0.14502823786470498,0.8854745119661991,0.44363198413488397
1729,0.0340252927030182,0.155713552701612,0.6088621028026701
1730,0.420191343479578,2.11294398074195,0.49640213491994106
1731,0.163490287272797,0.664837491624456,0.6398237944370171
1732,0.42596112274184994,1.8710309578484399,0.559183600629052
1733,0.0296964142109901,0.131856853138135,0.6342471865757261
1734,0.0851231735687529,0.46636062952091095,0.512250066135503
1735,0.37908837357107794,1.9051205969476899,0.502132284219348
1736,0.6212197879342221,3.21430966039967,0.474773313785984
1737,0.280465503796185,1.07219371483059,0.6525224873474871
1738,1.8759732585936102,15.581706286249199,0.35118116784629194
1739,0.619261446844622,3.18749251082888,0.478258653577433
1740,0.41443948202386893,2.1990438111494197,0.475528402615628
1741,0.468693030616664,1.8116269318851,0.6212634321187329
1742,0.701822100465406,4.95444893348273,0.359941565098247
1743,1.0575738758311701,8.72586489562609,0.32190495648450895
1744,0.14910279423912803,0.587569772640063,0.663857699559725
1745,0.44461350482513895,2.31195945863207,0.48036194644005104
1746,0.7222875781025649,3.89772846130764,0.4561425418412971
1747,1.51357482638261,8.32328885288528,0.45912043652829
1748,0.09309694175046901,0.459243380132049,0.556264992995198
1749,0.32102576703336605,1.67217629132091,0.489181373014594
1750,1.0533133218759,2.4671555133657996,0.893638148643594
1751,0.533140579863009,2.4885339067826604,0.524829136229585
1752,0.16807982006540698,0.54824757430385,0.77396845660744
1753,0.420842212914384,1.89425581757687,0.548873044132345
1754,0.18527652814969503,0.613435009296833,0.760576182189613
1755,0.8797667968748609,3.53690854577829,0.5840579448662829
1756,0.811416930578361,3.1815264093840097,0.598406488700808
1757,0.0318249097845107,0.109505522666375,0.779581524534431
1758,0.13459118881867999,0.583871377702386,0.611484970846541
1759,0.158685115444059,0.638995047668755,0.6409155741463759
1760,0.169616487294201,0.966456031599817,0.469211414440037
1761,0.0843708017341416,0.5609641558323001,0.422779044109831
1762,0.009469040020587429,0.0524839787274837,0.526278809131277
1763,0.00490971587043726,0.0407782487435718,0.3700461031154779
1764,0.0039747003642918105,0.0332642583074291,0.36732320280177794
1765,0.00019017135352498302,0.00116114633746109,0.486027545166794
1766,0.0033959824087843897,0.0193137182175489,0.515457284834435
1767,0.0173083360120229,0.0972114786710858,0.519273280721986
1768,0.052549958586612995,0.264668253217216,0.55544445869561
1769,0.0894372823315819,0.47602494474989204,0.518062620838737
1770,0.027364908999705003,0.153237356849038,0.5159046447472839
1771,0.135449057236178,1.04335465048054,0.35943709949525
1772,1.8490629922584798,9.568468234555331,0.49178215263040104
1773,0.7629801315160258,3.32735751107612,0.547689093045305
1774,0.454426878969992,3.3750037043610095,0.346904779662019
1775,0.40422892567681395,2.46415878178629,0.41647262279867703
1776,0.398998834252974,2.36720596055208,0.42915322688721397
1777,0.656045483083799,5.03614591824974,0.333872553918523
1778,0.185195161273686,0.7890756488526529,0.611004969528642
1779,0.33111605883969203,1.2908880125046698,0.634396165119856
1780,0.0825135841512511,0.349566634826767,0.6371344149334061
1781,0.26887908383702397,1.23359962560534,0.5578005316506139
1782,0.0183731002498556,0.112553090022158,0.479537259604448
1783,0.0107626802669733,0.0731171700173541,0.439475609850641
1784,0.0044419376011486,0.024693839241573996,0.525805384672558
1785,0.00581935210941806,0.0554842929485414,0.32461147372771804
1786,0.0120818982050063,0.0901701683119792,0.40207342153171005
1787,0.0102468026110693,0.0559288061331357,0.530084594945794
1788,0.00217398576248035,0.0140220005680572,0.46289724844576596
1789,0.0110549499108562,0.0793974690714719,0.417733546627659
1790,0.000969263554860157,0.00536462609288337,0.52899866400108
1791,0.000307002825440148,0.0015350814961561901,0.5748618110052
1792,0.000323969624767689,0.00217447700612724,0.44689330713723396
1793,0.00122647784434836,0.007595731068161559,0.47956678376433604
1794,0.000361643974280941,0.00263092546049225,0.41677246453408795
1795,0.000688037079055567,0.00439865646447323,0.4664454266873279
1796,0.000849432663711403,0.0048941299138308796,0.510375576348689
1797,0.0105207832823228,0.0612606224412928,0.503370142076349
1798,0.00517940630347707,0.0296498895344913,0.5132090058059811
1799,0.009595547745220291,0.0502032775311119,0.553014415352483
1800,0.0630016578475089,0.296160567137157,0.585085027943281
1801,0.27090122315111,1.3665023823612499,0.509784065834808
1802,0.22127454856791395,0.769058820817505,0.715618565964938
1803,0.0421797907586006,0.16755315187763198,0.6920440482496829
1804,0.0474722572291686,0.12183079125503801,0.9778251549764821
1805,0.16293498181257998,0.6035930412316579,0.696502895763019
1806,0.733886332609351,4.53554525926484,0.40562527558693
1807,0.0455038188062942,0.18261225718039004,0.6897652723630351
1808,0.0605631457085269,0.33310065670683,0.515733287450966
1809,0.16527300240914003,0.802863240221296,0.54566805989221
1810,0.0822965257436215,0.369469350979287,0.606818194678582
1811,0.0965192366277736,0.39713196242214893,0.651759233693839
1812,0.0598141403591561,0.267827837091396,0.614460075290883
1813,0.0293558174528982,0.13056984999909102,0.628684060348586
1814,0.0140659209684801,0.0558303561362756,0.695624605760538
1815,0.00137287700098417,0.00733724718479063,0.545351422577625
1816,0.000591821968353827,0.005113631580600721,0.35883925714214504
1817,0.0006511804098094639,0.00478375770867062,0.41387254167416604
1818,0.0052795541395374,0.0419235311267148,0.384177291175201
1819,0.0071577476794495295,0.0648864539705805,0.33983928037256
1820,0.00546020256462081,0.0589843774996877,0.290111802026375
1821,0.0111792677197894,0.0738610957542712,0.45093520798645204
1822,0.016164359443887,0.0840682020369096,0.5545651179437501
1823,0.00109484842439512,0.0056616262988703,0.560676971501214
1824,0.0133802295081866,0.0872099611962298,0.4559003759927
1825,0.0196962303596524,0.138568120065553,0.424922674606079
1826,0.017884899417512,0.113869508922763,0.46231187888538205
1827,0.0040690009047136,0.0245356322051422,0.490637134033972
1828,0.10291742865549698,0.613199279075393,0.460608978704201
1829,0.0695470524704443,0.38114843195487996,0.51141381875555
1830,0.0643797307378445,0.296789957760067,0.600437457086326
1831,0.24633792724436102,0.756776336382629,0.789612786914746
1832,0.40518026269237706,1.4892050807310302,0.657817858717094
1833,0.168102983989768,0.9779178894835551,0.46621512552872596
1834,0.128832643531399,0.424026948115654,0.776903512797477
1835,2.5321915262280403,27.368417535229696,0.325944797277964
1836,0.263207411574977,1.00916631368499,0.6569781909998721
1837,1.32912636671406,3.84562080971563,0.754409163605072
1838,0.179951588149254,0.539039275451889,0.831626326724144
1839,0.117904149584162,0.441624236490646,0.70438507377655
1840,0.283836987202909,1.50848477903155,0.48578787453168
1841,1.4829399365893603,8.9800226090221,0.4251698491880301
1842,0.69660294479209,2.2791271598168303,0.6996527676638399
1843,0.333776975275974,1.09228347239497,0.735738598538383
1844,0.26733490168064,1.5668367526510598,0.445635280313005
1845,0.024566150774363995,0.139497824863202,0.515500109393553
1846,0.18449978815152102,1.06805185237983,0.46246771764883293
1847,0.146628437849327,0.8295074487436841,0.478780802490011
1848,0.10256989704529303,0.5649064142710699,0.49933077079343796
1849,0.32660446192561404,1.38636707966566,0.5888734980821521
1850,0.49011514294436104,2.46274719963013,0.493380819270299
1851,0.55296742238695,1.94474379172367,0.66689623080548
1852,0.284330676150924,1.1183471632664501,0.640655937747562
1853,0.24182359828437697,0.8476841387964491,0.7137455174456758
1854,1.51308081680966,6.486821619326019,0.557435094299932
1855,1.8074678516422702,6.1208279309614095,0.672775564762433
1856,0.240046512369264,0.7134703205435501,0.819182470470415
1857,0.33438098317984494,1.3809575301156398,0.60344613654986
1858,0.171203177237917,0.587606751448681,0.736251023851682
1859,0.0676082217587364,0.21113137523368802,0.8289413138202361
1860,0.10544750671436802,0.395323510130551,0.6977983075115379
1861,0.18771560849426397,1.1059484284386,0.452506625256136
1862,0.0368254628182044,0.276849258002099,0.392598403323706
1863,0.0213376960664848,0.149374784746325,0.42381137589813395
1864,0.00574990686302527,0.0395507328333536,0.437375810857016
1865,0.006737712702779029,0.0406654920372667,0.48933424559356303
1866,0.00861218263640887,0.0669124865385761,0.390695093124324
1867,0.0135414984145589,0.103583073573643,0.393435385618757
1868,0.0656467381287021,0.311565720692926,0.5799005672239461
1869,0.0881513932263005,0.6063757213430471,0.410525196231133
1870,0.10528484818367802,0.647129696133237,0.45026522017333903
1871,0.417938150812409,2.95461636666843,0.36446819336835495
1872,0.9557370666332591,6.8837026385707105,0.356927464411009
1873,2.23090079527622,15.422691748194302,0.414309283828296
1874,0.7397145815727421,4.0374656415213295,0.45074738963181304
1875,0.628823740925233,3.8037884278728,0.413998885258959
1876,2.71905074889123,42.7322188300514,0.276504269833414
1877,2.11968472511636,14.8369901718082,0.40598965218319105
1878,1.33903129959846,7.96312010151175,0.42757954096867606
1879,0.8995934497498141,4.6986785045332695,0.46712842919828207
1880,0.0258674285816497,0.11269660071975698,0.6419187407009079
1881,0.0119682904500717,0.0569936650349811,0.6015577950208969
1882,0.16609744856543698,1.0611776949361,0.423621543524767
1883,0.011993321753103,0.10363226032170299,0.355323647348978
1884,0.00521810910804962,0.0331689762663309,0.46945396288788793
1885,0.0340084858853621,0.22582517753720197,0.438944441360418
1886,0.0451654194456702,0.473786884241554,0.28252189637603303
1887,0.00662273112844339,0.05305716626059201,0.38046104009404497
1888,0.00027395631191124103,0.00143295976488806,0.55466153903837
1889,0.00919273959251232,0.0588551562726631,0.462157551932534
1890,0.000554564035019863,0.00268794619399281,0.5903034586397761
1891,5.76365008265831e-06,3.32385199633122e-05,0.5085489364245189
1892,0.000759100105371053,0.00756826648685455,0.314232859553999
1893,0.000338586337493911,0.00338021464486598,0.31397677780901
1894,0.0006375357299061179,0.00386374828575361,0.48975656525869504
1895,0.00044509112848357404,0.0035526143065088603,0.38427633948627204
1896,0.00047532620436106505,0.00291869992737296,0.483245996590183
1897,0.000862067625657862,0.00442160145896,0.5636926079045931
1898,0.0190533509292992,0.088351706306411,0.607398920480535
1899,0.0741333580410885,0.487892043252215,0.429763249994392
1900,0.0151331053883657,0.0669602189030975,0.635501041712352
1901,0.0804606363604244,0.455379511663471,0.49523829822027005
1902,0.22017031103769696,1.229882294402,0.47138124582020297
1903,0.187488051674766,0.7772588358288801,0.624581211513799
1904,0.108349833780988,0.4890721688825139,0.598737308237237
1905,0.102071863310821,0.35669258829229705,0.7507568317448281
1906,0.19084881327299397,0.907020371148359,0.553863895989223
1907,2.12534769343981,24.562458739958,0.294123283383789
1908,0.0887664649517283,0.38908280555020797,0.6254294363246109
1909,0.0261449052850307,0.131501921276247,0.5731092500351321
1910,0.0299069571995582,0.159500367863249,0.540476701482501
1911,0.0171612660136925,0.0807289603787197,0.605372046610821
1912,0.0790559286194446,0.441824551029687,0.499280445069878
1913,0.0158399840203356,0.0820301165891157,0.55530902518226
1914,0.00175763381831414,0.00936322427341535,0.548956921816196
1915,0.253048492215425,1.55060764622025,0.42610429025659496
1916,0.00417516791972024,0.0336827101617877,0.38043509959016597
1917,0.000808694766901004,0.0051201434050641,0.470595347748063
1918,0.0040144637017751296,0.0258949463809732,0.462936184494826
1919,0.00526034812201277,0.0371539024624926,0.426375501140373
1920,0.0247580820836325,0.22230089893017502,0.33658760587430997
1921,0.0121170343261903,0.0667613314867545,0.530843001938846
1922,0.0230601640453152,0.159740073884979,0.42924958911028793
1923,0.00346552624775882,0.0233562101439744,0.44743590855793797
1924,0.0065777490985017605,0.0372176590688376,0.518876518392413
1925,0.139195556909987,1.28302943131297,0.299961980619147
1926,0.0318913541042874,0.189048971890329,0.48670890431914293
1927,0.00281388220712538,0.0125900334075365,0.631097713554515
1928,0.0208224378543906,0.116677523278635,0.5152367722735229
1929,0.119311200818926,0.693903180807401,0.47057606033894206
1930,0.007031263091430129,0.0239847572172771,0.78940118528631
1931,0.0313616652272798,0.13302498333814802,0.655938962415971
1932,0.0197345599837055,0.0722822138080652,0.7427858742439559
1933,0.0894753773832397,0.18386741956768396,1.1675310582659901
1934,0.464123881038352,1.71249648956743,0.6540188993394499
1935,0.20670058637760003,0.805878613930746,0.6584312058394979
1936,0.22103303399525798,0.809672931918902,0.690642325118442
1937,0.125985695977834,0.37312787662316205,0.85542813044335
1938,0.3311586621073,1.1710858409458,0.693601034627303
1939,0.0199764513101583,0.0612673774443626,0.8638399113738979
1940,0.071888240572507,0.316219628674712,0.624769855957166
1941,0.19320924986680701,1.02203803231787,0.5015596658739001
1942,0.262713554500286,1.20523418673455,0.556413187149314
1943,0.0699996963388408,0.239211360915768,0.770062596077984
1944,0.131617623694159,0.6857422722069499,0.521630611144288
1945,0.0617744518670152,0.302976788503398,0.571065471710869
1946,0.096811021789848,0.649254506528738,0.41918316580640996
1947,0.146229350263853,0.7680863083745079,0.512202901905629
1948,0.0911615631795974,0.605576155964696,0.423323707371827
1949,0.0740793436622236,0.339502486802456,0.598761121454942
1950,0.151647359029995,0.688974567304219,0.586575966643478
1951,0.11381086837975099,0.389890782068521,0.762014763830112
1952,0.0827115714377538,0.257057382735965,0.833276559872437
1953,2.14993244001564,17.8031045038117,0.364335769839608
1954,1.6226608332360402,6.49883101852541,0.591068619375193
1955,0.496565718154533,1.21775310078922,0.9143900744901361
1956,2.4007142872579803,9.62746688759157,0.61153387463359
1957,1.13330458537504,5.0452790321634104,0.5354067308511429
1958,0.0582895372860372,0.206965787468126,0.753439436029715
1959,0.9003851152004508,5.8799913282748095,0.386708310753979
1960,0.101496706611614,0.571072763783712,0.49134571796146603
1961,0.0236583053043896,0.11942521876934199,0.572625805459834
1962,0.291321036795027,2.5030613306462004,0.30775333655014697
1963,0.0462833738274074,0.35651952365042106,0.37998497400763503
1964,0.0131956519187012,0.0755194365224556,0.5110338048622171
1965,0.0073739055345841,0.0355164347422322,0.59257002214082
1966,0.0228663964180097,0.11626057972770698,0.557747821054962
1967,0.148447828772767,0.909617740464963,0.440844406282899
1968,0.18159966847525197,1.5440333381142102,0.32029827336192795
1969,0.39403397799798495,2.31783342204556,0.430798090249472
1970,0.166117403462816,0.8358412394090459,0.526841694663395
1971,0.17743701591923497,0.608503491852144,0.733800761148879
1972,1.94024965577124,10.377816041707598,0.48239210083068396
1973,1.79148188180801,9.17144085361547,0.493273476433733
1974,1.3467289280369699,9.5633924066852,0.372007265001067
1975,0.7067628161753761,3.6882437417714304,0.47056232342674104
1976,1.3153035174315801,5.854395699472059,0.537301281676637
1977,2.91189018673393,27.7902184477099,0.36880785071318
1978,1.85635460993504,22.038268836866397,0.27660593110249704
